date,tmax,tmin,precip,wind,rh
2024-03-09,31.5,15.3,0.0,14.8,36.5
2024-03-10,34.2,15.9,0.0,13.6,40.375
2024-03-11,34.6,18.9,0.0,18.1,38.791666666666664
2024-03-12,34.7,17.7,0.0,20.7,40.708333333333336
2024-03-13,34.6,17.1,0.0,19.0,38.958333333333336
2024-03-14,33.8,17.1,0.0,15.1,35.583333333333336
2024-03-15,34.2,17.6,0.0,17.1,34.666666666666664
2024-03-16,33.9,19.2,0.0,16.9,36.25
2024-03-17,33.5,19.7,5.2,12.4,48.125
2024-03-18,31.0,18.3,6.6,18.1,74.25
2024-03-19,27.7,16.9,7.9,16.9,77.54166666666667
2024-03-20,28.1,15.0,0.9,16.4,61.458333333333336
2024-03-21,31.4,13.8,0.0,15.6,47.833333333333336
2024-03-22,32.9,15.5,0.0,12.0,42.208333333333336
2024-03-23,35.8,16.8,0.0,20.6,37.208333333333336
2024-03-24,36.8,19.0,0.0,13.3,33.708333333333336
2024-03-25,35.9,20.0,0.0,20.4,35.541666666666664
2024-03-26,35.7,19.4,0.0,15.6,35.208333333333336
2024-03-27,36.9,19.7,0.0,16.6,36.708333333333336
2024-03-28,38.4,19.8,0.0,15.1,38.625
2024-03-29,38.7,21.0,0.0,15.9,35.75
2024-03-30,36.9,24.3,0.5,14.8,38.541666666666664
2024-03-31,35.3,21.5,0.0,15.8,47.458333333333336
2024-04-01,37.6,21.4,0.0,21.3,38.958333333333336
2024-04-02,36.6,19.4,0.0,15.8,32.375
2024-04-03,38.0,20.3,0.0,12.0,34.375
2024-04-04,38.7,21.7,0.0,15.6,32.458333333333336
2024-04-05,36.8,20.8,0.0,10.7,33.0
2024-04-06,36.4,23.3,0.0,15.2,30.666666666666668
2024-04-07,30.9,21.7,2.4,12.4,45.875
2024-04-08,31.9,20.2,1.6,17.1,56.833333333333336
2024-04-09,31.6,19.6,4.7,16.6,63.583333333333336
2024-04-10,33.7,18.8,5.2,18.0,71.66666666666667
2024-04-11,29.4,19.9,17.5,15.5,73.875
2024-04-12,32.1,20.2,2.6,15.0,69.20833333333333
2024-04-13,32.2,18.7,1.1,15.5,61.166666666666664
